33554432 treap_insert,25,77.3955
33554432 treap_find,25,0.000734
33554432 treap_insert,25,71.7844
33554432 treap_find,25,0.000736
33554432 treap_insert,25,83.5636
33554432 treap_find,25,0.000736
33554432 treap_insert,25,80.2785
33554432 treap_find,25,0.000739
33554432 treap_insert,25,80.4971
33554432 treap_find,25,0.00073
33554432 treap_insert,25,87.3162
33554432 treap_find,25,0.000739
