8388608 skiplist0.1_insert,total_lvl=,925642,max_lvl=<< ,8,23,140.076
8388608 skiplist0.1_find,23,0.452174
8388608 skiplist0.1_insert,total_lvl=,926051,max_lvl=<< ,6,23,140.712
8388608 skiplist0.1_find,23,0.44878
8388608 skiplist0.1_insert,total_lvl=,925107,max_lvl=<< ,7,23,150.304
8388608 skiplist0.1_find,23,0.459769
8388608 skiplist0.1_insert,total_lvl=,926818,max_lvl=<< ,7,23,148.745
8388608 skiplist0.1_find,23,0.474531
8388608 skiplist0.1_insert,total_lvl=,925785,max_lvl=<< ,6,23,148.592
8388608 skiplist0.1_find,23,0.476519
8388608 skiplist0.1_insert,total_lvl=,927603,max_lvl=<< ,7,23,151.576
8388608 skiplist0.1_find,23,0.494064
8388608 skiplist0.1_insert,total_lvl=,927099,max_lvl=<< ,7,23,148.919
8388608 skiplist0.1_find,23,0.4748
8388608 skiplist0.1_insert,total_lvl=,926723,max_lvl=<< ,7,23,148.673
8388608 skiplist0.1_find,23,0.490829
8388608 skiplist0.1_insert,total_lvl=,925986,max_lvl=<< ,6,23,148.334
8388608 skiplist0.1_find,23,0.485512
8388608 skiplist0.1_insert,total_lvl=,926959,max_lvl=<< ,6,23,150.416
8388608 skiplist0.1_find,23,0.545943
