1024 skiplist0.1_insert,total_lvl=,119,max_lvl=<< ,3,10,0.026592
1024 skiplist0.1_find,10,0.01893
1024 skiplist0.1_insert,total_lvl=,114,max_lvl=<< ,4,10,0.021417
1024 skiplist0.1_find,10,0.018258
1024 skiplist0.1_insert,total_lvl=,96,max_lvl=<< ,2,10,0.021833
1024 skiplist0.1_find,10,0.018672
1024 skiplist0.1_insert,total_lvl=,133,max_lvl=<< ,3,10,0.020676
1024 skiplist0.1_find,10,0.016263
1024 skiplist0.1_insert,total_lvl=,103,max_lvl=<< ,3,10,0.021196
1024 skiplist0.1_find,10,0.020434
1024 skiplist0.1_insert,total_lvl=,155,max_lvl=<< ,3,10,0.021373
1024 skiplist0.1_find,10,0.016741
1024 skiplist0.1_insert,total_lvl=,108,max_lvl=<< ,3,10,0.02087
1024 skiplist0.1_find,10,0.016613
1024 skiplist0.1_insert,total_lvl=,122,max_lvl=<< ,3,10,0.021394
1024 skiplist0.1_find,10,0.016303
1024 skiplist0.1_insert,total_lvl=,90,max_lvl=<< ,2,10,0.021344
1024 skiplist0.1_find,10,0.020104
1024 skiplist0.1_insert,total_lvl=,117,max_lvl=<< ,2,10,0.020755
1024 skiplist0.1_find,10,0.016502
2048 skiplist0.1_insert,total_lvl=,215,max_lvl=<< ,2,11,0.042324
2048 skiplist0.1_find,11,0.022569
2048 skiplist0.1_insert,total_lvl=,215,max_lvl=<< ,3,11,0.04285
2048 skiplist0.1_find,11,0.025713
2048 skiplist0.1_insert,total_lvl=,237,max_lvl=<< ,4,11,0.042026
2048 skiplist0.1_find,11,0.020184
2048 skiplist0.1_insert,total_lvl=,212,max_lvl=<< ,3,11,0.044419
2048 skiplist0.1_find,11,0.023278
2048 skiplist0.1_insert,total_lvl=,244,max_lvl=<< ,4,11,0.041563
2048 skiplist0.1_find,11,0.022144
2048 skiplist0.1_insert,total_lvl=,229,max_lvl=<< ,3,11,0.041832
2048 skiplist0.1_find,11,0.021277
2048 skiplist0.1_insert,total_lvl=,224,max_lvl=<< ,3,11,0.041509
2048 skiplist0.1_find,11,0.019527
2048 skiplist0.1_insert,total_lvl=,241,max_lvl=<< ,3,11,0.042065
2048 skiplist0.1_find,11,0.020128
2048 skiplist0.1_insert,total_lvl=,235,max_lvl=<< ,3,11,0.042109
2048 skiplist0.1_find,11,0.021535
2048 skiplist0.1_insert,total_lvl=,208,max_lvl=<< ,4,11,0.041908
2048 skiplist0.1_find,11,0.025136
4096 skiplist0.1_insert,total_lvl=,468,max_lvl=<< ,3,12,0.084919
4096 skiplist0.1_find,12,0.029208
4096 skiplist0.1_insert,total_lvl=,477,max_lvl=<< ,4,12,0.088626
4096 skiplist0.1_find,12,0.02576
4096 skiplist0.1_insert,total_lvl=,455,max_lvl=<< ,3,12,0.084375
4096 skiplist0.1_find,12,0.026627
4096 skiplist0.1_insert,total_lvl=,477,max_lvl=<< ,3,12,0.083605
